Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Namibia,NAM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4345.10220257393,3374.99884156785,3202.6987919559,3950.06363617409,3980.11961763983,4910.73481099469,4900.09786467337,4907.07190039247,5590.3568720802,6044.94321140119,5385.38704690583,6454.63107810202,6410.57672142131,6840.5785737668,7527.8029996683,7563.89243888307,7021.73047985164,4921.47058001729,5020.06754822021,5349.47544653543,5227.32344060492,5439.93221199485,3569.93662803674,3987.77079320629,4265.38510662456,5348.12865654653,4997.05867066205,4748.73869694568,4433.68726398686,4742.81528148813,4667.60607488647,4409.12912187032,4180.93098599584,4014.1542074513,..
Nauru,NRU,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1840.85709045758,1797.16865532379,1775.6368510152,1924.73843914764,1921.18947527508,2017.99360097925,2040.75913260018,2001.92066899508,2011.66620058554,2098.74619885392,2171.73236561679,2194.25374604335,2259.17825623942,2368.79258282831,2448.82456065933,2497.57564133977,2533.07629226598,2687.25695663878,2795.0087121212,2874.07179697273,3017.28900476218,3227.41992448582,3323.33277513297,3566.18546781468,3663.34710317086,3661.15657937009,3932.76783218257,4166.35353610455,4410.86992338896,4334.14759095048,4276.61122873595,4366.14366871779,4550.72647744135,4796.10850255454,..
Netherlands,NLD,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29272.6835119789,30251.284566771,31946.2547503198,33614.2782545526,35507.6979938361,33837.1688413848,36395.0870437915,36145.8049349423,41212.2877766531,39949.6488667495,39304.2956056351,42119.5003095275,42102.430664225,41204.4805930183,37543.9781753207,41377.6629593049,43533.8734067397,52189.7321603954,49013.2709463804,53277.6793773288,53763.5187036223,54975.8386203416,68483.2811445032,68830.6908833096,71668.7443078394,74181.8812300147,72671.0205666061,76452.4387605911,78859.2157275584,78551.8514750123,76672.4132887445,86017.0814254784,84793.1533301619,85724.2560333478,..
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92065.8729690512,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31785.0529857429,27561.7101161868,32402.9601199519,31769.8989164661,34870.5243851533,37792.613531129,41117.5932802011,40059.2103376068,37484.7844001506,41264.2096251504,37689.2062659001,37529.6099317078,43869.7158364512,44400.2039943111,47993.8701424548,46854.6464982266,39440.5156601411,43966.0573894198,47924.7415499867,42431.1153436292,46603.153020624,49790.1674500707,51411.6267962037,53692.9040956434,54488.906602429,48532.6550417689,46802.4023774897,52203.6737877907,50831.1138320301,49937.1323246733,47220.4376024125,48613.6186967286,54157.9161803721,..,..
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2155.27712963807,2109.43402809625,2096.95028722795,2185.29338681076,2273.89188476869,2368.20929833612,2216.70475365386,2125.09486272775,2174.9375462606,2296.53799899102,2309.13834357639,2297.98484775155,2346.15387075915,2391.23723676529,2509.38772685113,2472.91872798428,2640.76863700645,2754.84716382737,2725.63332427518,2721.4587397626,2778.05338155935,2677.72620979886,2595.93645024941,2596.50953303921,2563.2008649679,2648.50643120337,2848.28750851972,2869.36155498158,2923.31160123502,2808.47054096514,2913.96629998789,2843.87827213363,2718.20361838154,2699.72280390602,..
Niger,NER,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,378.334200268518,380.663297396016,374.044101390119,366.280421606878,350.565275690587,367.378558303217,352.795847841085,440.751917764166,430.980577008627,382.762347616782,418.843356119534,437.391160785398,446.695253510795,400.789433174051,442.857652595271,471.26226503681,474.430141579365,531.310688779389,463.166333471584,515.555910575179,480.873350806898,558.734451431723,545.324077032424,580.728317725239,570.3098833975,643.616870528517,653.702018390086,681.7066415476,680.36523042356,681.244941308687,606.774661173539,766.030006859982,710.448694546724,794.160222572273,..
Nigeria,NGA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,981.944437292478,973.941558192034,957.646422324805,945.52001269852,949.016999991149,963.447251858851,979.184498168419,995.868720086496,1022.69619356807,1037.10076877672,1057.38847415847,1613.86699515755,1708.78529239841,1809.26425403979,1921.7596992942,2048.47731493205,2177.35881038741,2293.48798645284,2411.2101814346,2553.27541225529,2619.56919346703,2791.14542794514,2891.27558337472,3011.62558314045,3086.92042259271,3142.21741352311,3186.18917285673,3194.34828695664,3216.20007259577,3309.24370987117,3429.82503620215,3502.42797125962,3417.78321862371,3434.66301272584,..
North Macedonia,MKD,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5842.50355488345,6078.02340141133,5110.12424412596,5748.94946267253,6445.87251820513,6637.77764143284,6618.25293172134,6727.25394561921,6620.85546188573,6644.42067538115,5718.88404692399,5916.71663129129,7501.5340531809,9880.27251806642,8816.36510718717,8849.27497342144,9292.00521005307,10265.9364407654,11085.2837289482,9919.53991419555,9596.00998996119,8487.30165112088,8189.48297987347,8478.54086329978,8818.36490180744,9386.94074668096,8465.37247267716,9633.92450709894,10135.6203330731,12312.2001010716,11822.1844629999,12401.4031331516,13153.1108030022,11474.8505342398,..
Northern Mariana Islands,MNP,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27018.8367787528,26646.4141761728,30274.9319341546,32027.5533402506,32823.6322818823,32240.6240124523,33014.8808321224,35237.7667634773,35685.529147438,36094.3238461508,36596.3105051129,40952.6787444313,41218.3183843896,48629.0233826123,53368.3256438787,55616.6937040653,61250.0451384222,71869.5333371307,68654.7928280971,85347.8720998826,87655.8086188271,102633.477246178,91349.4285195406,101228.70267976,103061.708343305,96953.1582251486,95002.3482555907,97880.3579027783,96702.085015181,106172.743574867,94716.3708862304,101750.314436696,91832.0489364167,84577.4986534986,..
Oman,OMN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12390.1280119186,13535.5807772698,13652.9412444732,13465.9271967671,12459.358366161,11366.0302853374,10648.3980799243,9589.74044728459,8699.46076889431,8461.34141009163,8321.26479376874,10667.8913103841,14665.3240477394,11841.9597114745,9257.51093056201,9506.90722686476,9147.47960220377,11804.6761910882,12872.9724679785,13778.7832369301,17764.8718510919,17345.1829905752,20033.7573299262,18896.9440637118,18501.2844484244,18281.3684438441,18889.0867173632,..
Pakistan,PAK,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2429.10038146926,2545.12603920674,2407.02692121453,2321.65097632727,2642.80067184876,2809.38992983899,2870.47358458865,2684.67354015841,2638.93461604531,2623.48737220886,2531.4946720588,2500.11304022597,2507.03357975911,2436.15481911057,2536.51270301828,2503.744349088,2484.85752702309,2360.94693459641,2427.3598973529,2342.56853746336,2350.60426583757,2443.73657109563,2462.92961407072,2475.21526388737,2548.76127445699,2430.3210888069,2632.09011977077,2903.13631282986,2793.52423068197,2876.02523265148,2949.51499167922,3022.14195422965,3025.81893860709,3186.01989378486,..
Palau,PLW,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3881.95739400062,4176.20823835185,4303.65211006359,4930.85800767274,4699.09907996663,4596.77235330916,5010.1351728609,5282.31659478704,5253.82151639627,5722.88101136198,5573.51154248069,5812.39374393632,6119.88344126204,6496.33323521593,6594.53168770425,6644.14270307951,6985.01176545573,5757.35806355602,5089.61112311633,4787.44834850283,5028.215132752,4782.65615418764,4985.98741344877,5286.62925986904,5609.30556102675,5315.62465126874,5666.51903180976,5754.08172228207,5880.56697985374,6636.70792381619,7083.14562766451,7251.00843022907,7159.52393798421,6846.59368214059,..
Papua New Guinea,PNG,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5768.20459752474,5650.09918215011,5498.14132881942,5737.31775074626,5775.07826544352,5415.61957633798,5370.41580371229,5246.79418715672,5211.66882071741,4775.81056419251,4600.28100674933,4393.922913212,4256.41089899002,4097.44501297248,3794.77482427817,3540.93261847824,3440.27197238458,3447.34164474336,..,..
Paraguay,PRY,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2284.17447902337,2304.8492301748,2402.44525153625,2391.61789278509,2625.91339989012,2635.57896204261,2668.72649151709,2562.19473971898,2481.70240530901,2108.14889762089,2219.84121864384,2307.53087074692,2639.53162197439,2440.75773202713,2437.53390719504,2779.66047844995,3223.41439189943,3896.02043520646,3072.40194913691,4740.07534387103,4912.94765164092,3119.81545403234,5137.19808359467,5769.81303306931,6221.24874784903,5667.31311265341,6028.42367361386,6137.55371543343,6237.91881121793,6055.58594461684,5498.80512949816,5684.70729990849,6532.02682965299,7118.15063397057,..
Peru,PER,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2046.16092276253,1857.31999966876,1980.02282266049,2255.20857369054,2247.99648970665,2271.04688789596,2282.16780386244,2154.0162918756,2312.70431796046,2507.71194910144,2288.1747128895,2344.94764646952,2303.06282411003,2339.71057664612,2410.46832876172,2530.46700831115,2622.52411474352,2852.23695052985,2881.76165114091,2943.65229584039,3130.09833378674,3257.28101907278,3350.17990182269,3241.79917455599,3289.49690353852,3321.68111785832,3391.68996475126,3621.93532222074,3659.79250998061,3183.78296118932,3776.01175819029,3718.44842309465,3888.50884040971,4153.25394597652,..
Philippines,PHL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1828.49313025598,1780.96073651533,1756.7003010582,1801.01076608554,1792.19048615459,1917.68718445129,1987.02540500798,1873.37588118603,1976.63527589467,2079.35932200289,2110.91532253461,2142.26583291452,2214.7178036944,2288.63664071527,2349.84350697715,2456.99027043053,2571.89064336777,2632.14254046673,2556.79926219897,2584.18796739782,2591.80806530234,2661.5348109196,2784.90118292214,2804.94973129649,2904.44419471822,2911.01965787194,3277.05578109991,3403.2166624234,3558.95054283179,3497.18518589998,3373.22255825976,3234.74206664777,3318.43224122892,3338.69807842351,..
Poland,POL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3925.78603358451,3874.1263378366,3734.68061929779,3410.5545733988,3195.44635603449,3404.98138550975,3778.79884379392,4023.97990361654,4197.34984778693,4489.71574459767,4462.36962557974,4487.93286343095,4801.00016810904,4794.39107340761,5603.05671571673,5710.02155571476,5799.20723045131,5390.58938692469,6171.63422316394,6431.81446423801,6069.23521704002,6530.08042638717,6746.35531868179,6489.44941825523,6655.51332375415,7405.80407904424,6881.31670667646,7034.75921763185,8431.39904588919,10975.1008679267,..
Portugal,PRT,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15085.8197710221,14684.1519210711,11936.4642503808,10324.3940372764,11963.5867689901,11267.2230303132,10294.0114128742,11162.7469283803,10747.8824263143,12199.3281920344,11847.5815391837,12288.7116841893,11806.9314061461,12642.9667292732,12572.1774818303,13134.2389365242,15213.80910629,14664.0853091995,16145.0434624274,18696.0825222587,21852.8626532388,23543.5693172509,25032.8024906232,26033.6319489211,29372.4113843391,29826.9841485141,31803.8439527123,25919.106541071,24709.5285076149,27893.8917895226,..
Puerto Rico (US),PRI,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63613.8257898602,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9156.20873461231,9786.33703511446,6482.88119660994,6414.27729839299,5973.65929713718,6379.58079488182,5819.04424989986,6068.72060957548,10194.8277730553,7403.85854516972,9469.35579460757,10718.0039164724,10679.9462306784,9970.39091455026,11593.0236587104,12042.2491420646,12530.1764853479,14349.1819523243,15314.9306294039,15334.6720838475,17633.4855729318,20390.5742042705,15289.8107195381,16576.058153282,15876.1476645774,..
Romania,ROU,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3573.93263365494,3080.37110753438,3470.91103693868,3571.10197023909,3599.76957513992,3718.65510842182,3656.7097160771,3107.97206322357,2979.30360327553,2386.77158612784,3154.58072826062,3822.7889499196,3977.55755101592,5774.56433897759,4823.4489118983,5362.22703760905,4129.91670229395,5314.60868195585,5633.66779232057,4216.44331960932,5371.16805657437,3987.44266287954,5449.46237137088,6086.84897590357,6159.73006057108,7150.29586528589,8019.9238097039,9096.95763076677,9594.26203727552,8628.67082829103,10465.7079062997,9392.07038984931,9802.90592863927,9793.82370103769,..
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5116.35154028448,4359.83038727312,4288.11833288536,3824.51856269687,3665.17289435984,3641.88417248029,4895.39081781994,4241.03909671072,3631.24086639713,4100.71269852746,5496.25721192839,5882.98695650924,6101.9314635792,6556.60252583508,6370.2993368367,6666.09761202642,7326.60842774308,7999.95783179847,8583.31402638711,7750.46206233842,8824.30755095387,9024.11987547645,9839.16054252193,10568.1062974106,10928.1016642831,11142.1644932764,12892.5819123531,13108.1005300265,13794.2910924046,13684.5354144597,13878.5072923277,15056.3935296583,15850.0648691708,15916.962347207,..
Rwanda,RWA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,419.737854607687,431.690026882589,340.003170983597,280.233423963981,449.166771093798,443.880050318087,391.780672525074,410.308262549617,467.814121121489,494.776707186744,531.040334418162,600.247428160215,579.533968086803,609.446732615562,634.065482859012,668.443285587977,671.678943403958,724.757927962114,763.566435006499,808.1500859074,844.213627459876,913.96022973723,929.238656914102,979.476627290398,1022.34412821544,1045.7799276388,1083.64457017792,1169.43722556309,1311.26630394296,1135.33353155475,1177.9647867594,1132.95049746497,1091.89522979743,1574.93248619176,..
Samoa,WSM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3943.2508827082,4552.26589457568,4797.08635896474,4439.47198834865,4186.8231381258,4097.85567447211,4056.65277654293,4057.14271663092,3764.67210086332,3713.00525779551,3391.41403108961,3870.54296381253,3837.10332316905,3705.35242836315,3649.66761361222,3466.97747000661,3650.50995950056,3547.81458936643,3215.3168155572,3249.98335741982,3535.75575544539,3526.72761206765,3690.05426340917,4330.97334989413,4117.96086677581,4032.2617695984,4022.92283460945,4165.50485959562,3816.25730631794,3988.53561414712,4452.6077192763,..
San Marino,SMR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9424.60590248309,9997.15519216922,10016.268660421,9964.47469996019,10415.6066537959,11142.5897481547,11237.1950661565,10956.8088435434,11036.1624529143,11078.2690077103,10188.9700106775,9412.19438605136,9161.34333078926,9556.17516255719,8411.94551032874,7552.41182161318,7001.32600972206,..
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42829.3381509278,43721.2766314721,44255.2891002778,42269.2320889382,41714.6219479863,40461.1941489901,40888.5289903526,40687.4287612971,40389.5141892722,39961.6170309834,38933.4701894702,38160.9967089445,37326.030850665,37424.3860303844,36242.9070041107,35243.3765347918,34444.1199180738,33341.3499389074,32948.3038591059,36243.0431113823,36207.3907751198,35502.6886245571,34727.7346522626,36193.9145621135,36611.385188237,37467.0787943782,41464.8125811924,55742.0933619988,53799.408532421,50723.7557047565,60755.0247970055,53421.4787503804,53503.007115142,56801.5715189333,..
Senegal,SEN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1395.21228994045,1271.44346315943,1326.24971332313,1280.24068955901,1366.27294942088,1281.52124927419,1240.25010340436,1230.22050682718,1379.70499848835,1362.20453195446,1364.88305742908,1052.43111067208,1257.48842007741,1326.08783126408,1501.37815111906,1394.71232770268,1291.69729239026,1556.2485685873,1765.10742869493,1856.00224246555,1570.9623153711,1752.85950170261,1808.93236834848,1890.52634033884,2135.03082033313,1765.19605073131,2363.15020441952,2714.97910086503,3070.4950892487,2899.1652600379,2501.24555503264,2212.32582698405,2295.17069477191,2217.71114242519,..
Serbia,SRB,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1658.33204952412,1808.36753164722,1982.53789126041,1991.5243081322,1989.00470065426,1779.63579979955,2134.59625207431,2084.02562133573,2013.41644571028,2555.67256070562,2577.37539030258,2854.91400778562,2517.03852704856,2551.19481350473,2771.26623207159,3482.44820531189,3559.36271739022,3324.27028986415,3548.01399596057,3580.58220764806,3566.24041024758,3744.87851235002,3486.89496838176,4166.13282591142,3988.1171098511,4350.48934557156,4216.00747284876,3967.81895989694,4267.98860834289,3850.05163008497,..
Seychelles,SYC,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1681.74392671086,1153.96581904956,1123.97040977816,1175.45395230775,1045.82231407797,984.254326159575,1253.54433760049,1335.72348001214,1405.2591806225,1482.7906772775,853.544693538216,1080.35240275563,1141.71705535708,1139.27989368902,1206.38267169564,1273.43552682527,1361.53976865411,1429.71497040508,1462.99687605658,1517.97112889341,1579.98634942463,1670.62919716878,1780.69851824751,1825.38365316444,1861.57417040821,2023.54330387533,2195.93363215083,2365.09442581619,2482.15089743412,2419.34021759574,2378.38856123337,2398.16139866118,2441.079522674,2485.09978831495,..
Singapore,SGP,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37466.5970788627,31040.113584298,37250.3902393158,30383.3107255365,34194.0146035978,41385.5818514908,39208.6735610601,34643.3988111245,35274.0161888613,32929.8557667733,28337.7663613673,24600.6235251103,23548.7190476758,23865.2448601841,25144.2492897645,24700.242377784,24225.8830445942,21716.441331806,22716.8819927797,22703.8997177596,23555.8319818162,24176.8820572736,25185.4724027202,25833.4160837158,25580.0727541974,25800.9840042767,27080.9544119185,28217.6326238462,29990.1869793303,30532.3795331894,34739.8207473861,36786.9705868715,41235.8123246025,33636.6396648237,..
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2534.47554564607,2632.08810647087,2685.16446457088,2814.34197106034,2408.19416832528,3110.35393986466,4439.43135257465,4595.44065557863,4886.09755658687,5557.45380589586,6211.42260313655,8024.07068327145,10454.1164885358,12849.3600176743,13843.9043811023,12664.0000124976,15188.6067281715,14297.3233156114,16987.8723003236,22998.1327849373,19311.4480039203,22641.3820542722,20518.0566748197,28607.6263328888,19822.2495766634,23909.6470259758,24959.5824722692,25899.5314740135,26963.9143797722,29427.3125933285,..
Slovenia,SVN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8852.80988548425,9675.24671333424,8487.12966097373,8247.99344453757,8912.70358277993,10149.9736654275,9604.02863912886,11102.7729076417,9857.41058521791,10332.6467443853,10574.0168960269,9743.72651486849,9697.49235889974,9676.3004246547,8413.53375355079,9024.89505981865,10015.3350302981,9492.0464515348,9398.06054533002,8126.14912317718,12884.7433703111,17792.2184208879,14450.1125862651,16764.2641734765,20445.1277197039,23134.3344879526,19817.3199834785,18901.2619200768,20374.5273054137,23141.5654070891,..
