Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Seychelles,SYC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36752577.6643715,37169746.9135449,31726879.3496595,35634823.0718917,27328133.0029307,34404699.0671631,29556666.299856,29235869.7963965,31606317.6221523,30242679.8783329,28766959.0214224,28156591.3180181,31995383.8300514,30688429.1891187,26195604.8376858,24486708.2802351,25910660.7277744,25265592.7113863,27695657.3549626,28964003.9276643,27378003.6930806,30688487.1590823,32856802.9244392,32110548.3365586,32499947.0746615,30587242.6176261,29714207.7193163,32001861.9010231,30288407.4551831,30800456.1438076,32778007.2513935,26335319.696247,24498852.9876128,25866458.6305168,25516030.2004551,32756833.7221826,29872813.539771,29408307.4675575,29831024.4422489,37740134.6895292,40873751.7965371,42540504.1904386,36812571.7941926,43363242.8990657,47590521.3396624,51399988.5137386,49971789.7663644,..
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,442747028.113981,421577730.322329,428744551.962276,434526623.109556,441714615.724752,453199551.804949,462446912.027646,466605238.281786,468922020.957052,471040800.164456,476466429.468841,492723548.713838,518129026.145898,583593175.319235,697967299.438425,771292657.844915,778025207.184984,810671975.159415,841861607.28711,866469494.203092,1030179286.39323,975204268.125322,978783952.030609,1038547422.39779,1044826036.36523,1039247615.32511,1557067829.1935,1616053678.00916,1104447709.40145,1068754283.15275,1122959433.63363,1012248668.35011,954089550.629784,1242908040.18592,1336796539.28027,1416882079.30543,1527377200.40641,954089550.629784,1256884888.16772,1375914445.93508,1496874788.16035,1599048433.12849,1694466063.88041,1804286203.97324,1898913110.53274,1956206693.7377,2022852880.27674,2100280987.3785,2170422727.73748,2250309172.74894,2270326265.35965,2328578546.09929,2397915841.02822,2474953534.91337,2558562042.3773,2716207794.29047,2788238938.97117,2850314221.99341,2934636363.66801,3005809681.34229,3112568278.56989,..
Singapore,SGP,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,140745185.750914,143436437.364755,152673976.687942,152819449.74815,151437455.676177,150055461.604204,177040714.272726,183659738.512174,199007146.364083,209917625.879657,217773171.130871,240903387.703889,260833196.952339,246795046.6423,236975615.078283,257269106.977252,282726892.513593,285709090.24785,275380502.973106,280690269.670685,284327096.175877,292546324.07761,295310312.221555,313712654.337825,323313876.311531,290727910.825014,253777753.532268,232320477.151637,197406942.701798,188169403.378612,172749258.9966,158347426.036041,151146509.555762,144672958.376521,149328096.303166,141981706.762679,146418635.099013,142854545.123925,128889131.343989,127579873.80212,119942538.141218,104522393.759206,86556470.8235594,79355554.3432801,79355554.3432801,84810794.1010674,86265524.703144,86265524.703144,81246704.1259797,84374374.9204444,86701943.883767,90338770.3889586,94266543.0145655,97612423.3993417,100812830.72391,100449148.073391,100012728.892768,102922190.096921,106122597.42149,113468986.961977,108668375.975124,120888113.032568,111577837.179277,114778244.503846,118269597.94883,..
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,569240519.513783,592744703.29722,618677901.868002,619081733.110562,461000486.377121,531164657.939075,708347725.178843,744534620.911483,762922805.311552,757827298.856911,810269908.93562,1001216991.48154,1284411184.49231,1544183165.43455,1462770786.93429,1181034002.79592,1384185227.13194,1355252828.16865,1642533552.26086,2224127691.39782,1824566210.81055,1955834268.50434,1769217221.25179,2129724001.55105,1793947364.35966,1966080732.86783,2059593583.04817,1723825384.12156,2213741392.93243,1734637212.22463,..
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,750001824.569428,792802722.343137,848100692.535805,829500007.940459,791083587.254915,794028275.579517,798142857.910398,908981388.525044,680399432.240738,871021793.595991,832893120.62833,817330589.857189,863176992.674174,833516924.075125,759788397.499873,774739726.914052,812132227.800563,740283512.958919,729945598.598227,720922502.276907,842919133.265625,824897094.628501,775609271.112615,908888973.199593,869466485.675615,931265033.874448,798289882.291798,827906893.75058,827312495.180064,884111164.237161,..
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,290472263.663363,306575024.490027,305181450.66815,314081583.070055,306588685.723298,347411357.43123,351236971.603094,397040550.36843,412662577.543891,415054741.529793,394103891.671074,420932918.667984,434527379.530452,449193056.008932,465161451.030719,466915043.059793,467522755.08232,449706643.945373,452825586.907932,411104910.430752,410225044.639813,417486844.755608,..
"Somalia, Fed. Rep.",SOM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,2405279232.77747,2494607644.07661,2636090044.41345,2721497103.15338,2409828001.74617,2436571626.20008,2628247339.295,3285466028.22113,2892311220.63322,3029872268.41084,2828393173.91785,3359187456.33456,3337620017.25882,2915133492.52791,3800574900.40093,3474553648.62696,3390479849.75717,3788810842.72325,3940724040.86763,3855316982.12771,4240001668.18769,4485164630.19044,4106361972.9693,3174021188.48795,3535883602.65324,4255059662.01511,4535436369.9997,4650802562.2921,4781226748.41193,5484168408.17861,5092895849.81914,5320334298.25419,3869982840.69921,4799061201.01998,5178187040.43364,4147727819.18344,5143182490.76813,5189471132.40077,4914429165.76374,5219123773.03722,5464422586.37804,5284096647.90561,5627562922.76498,5665890544.22975,5714585476.80413,5875153076.5186,5554206376.50718,5719675180.67297,6829950388.34144,6700708490.01822,6680583489.11058,6813796337.26019,6933950634.35339,7244584647.69636,8037807442.73728,7745421796.45039,7346426996.92308,8748151659.32575,8791274483.23946,8217959555.49345,9636339551.16043,10115763369.9943,10334382892.5913,9861938336.25585,9002769990.52964,..
South Sudan,SSD,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,794367366.487634,1106792045.76081,1099376504.89179,938427844.915227,710288946.597089,1253670548.29643,1021690779.70742,1242375561.84451,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20630415952.8089,24952351563.1874,26659782915.4357,27436078297.4015,27231019139.9011,29310904880.2624,29032610309.369,29293119137.0098,29178034915.9637,28576458305.9497,26364748821.481,27963373273.8311,30071506959.3583,29379955412.8901,28422663937.8244,29162341613.0937,30665760028.033,27849335272.9763,31701518017.4483,31333248510.1006,32847129126.9531,34326484477.4918,33129608578.6118,34518988992.6962,33562743737.8219,32898393916.3282,35215771640.1211,29275333393.7572,30279704777.4327,33551235315.7173,..
Sri Lanka,LKA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,1493246409.46096,1607130045.04423,1656504644.84991,1753093050.71361,1810278961.02952,1693075353.13281,1723040066.79673,1876936081.10129,1990400824.5463,2016592897.69785,2099048134.6858,2045055275.50006,2102993311.37237,2082973193.75809,2199200953.69361,2138231782.58077,2167688289.27269,2390945941.42425,2524658877.51908,2573641049.01993,2648571549.23377,2829144339.76329,2895879806.18818,3035639343.58907,3018437955.47248,3301181420.19579,3387311974.01503,3185646590.71667,3254013403.27452,3213967944.98763,3494320973.87269,3551169124.04536,3474934591.35733,3639378469.73401,3752521121.54134,3876583522.10765,3691482309.03528,3792105206.65469,3881557648.92122,4057300818.05527,4117700672.83811,3972601392.6352,4067310006.90932,4135487046.4597,4135575840.01822,4210701335.2459,4477009465.84656,4628879616.081,4977555931.44441,5137730800.4063,5494868527.93968,5787152313.43338,6097838363.62302,6344537161.70916,6634604351.51894,6991818029.75809,6665550618.63952,6543854374.26725,6953857072.66807,6985414378.62093,6922622942.11088,6992525255.85972,6703448998.55606,6810629642.81019,6893621318.04926,..
St. Kitts and Nevis,KNA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9135536.21319578,9567569.3101225,9893557.91962175,9104115.62432839,10168488.0722115,9952471.52374812,8436428.11089619,8491414.14141414,9100188.05071997,8188990.97356544,8554255.31914894,9009853.8577262,8679937.67461853,8479631.42058887,8966650.54803353,9375118.20330969,9685396.51837524,10042805.7167419,8287180.31377606,9214087.68536428,9465452.39630346,9410466.36578552,8813475.17730497,5977767.03202235,7042139.47990544,8420717.8164625,8546400.17193209,9638265.63507415,10160632.9249946,8122222.22222222,8385369.65398668,8860606.06060606,7921915.96819256,8114367.07500537,9280856.4367075,8507124.43584784,8236121.85686654,8287180.31377606,8122222.22222222,7407403.82548893,8075091.33892113,8173280.67913174,8079018.91252955,8177208.25274017,8986288.41607565,8059381.04448743,9170884.37567161,8719213.41070277,..
St. Lucia,LCA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52995411.7661222,59426743.8841008,59406084.8723631,47811977.9531588,49416434.6460915,52182341.5346521,57155072.7828395,68534629.6226983,75224957.296506,102143068.463159,78179419.2276122,123480249.797258,110872672.279953,120322044.459219,95337013.0509727,123603477.578046,121386138.307478,94875272.9760048,103061362.06189,102447177.816083,80397771.7584612,79346903.4720512,67683439.2459438,70397156.2833456,53738869.8185997,60940012.4216805,52218500.3146461,54629149.5252948,41855937.7274344,45872185.2855071,47128675.9418862,57681482.3387781,55956975.621768,34292752.1956825,33162116.6105776,40290869.7912392,41608347.6976114,38015226.134778,38911111.1111111,39859695.2036991,38139787.6822895,43424071.7940299,45814695.3405018,39754296.9711894,43390535.9927768,45345194.1229582,37636750.6634929,38982973.5423678,..
St. Martin (French part),MAF,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31362723.1240511,40314174.1543129,33214733.8919535,28735943.4678447,40235036.3076391,37081403.3796964,37651499.7800107,44327203.907925,48294847.8523707,48410286.1638195,43802842.5970432,64971660.5402835,61209937.0929881,71189552.9132683,61512008.056948,67480609.3321227,62234947.2025758,40212674.2556606,58631037.5736582,55978198.1607371,46431655.0441123,50637253.1860295,49228500.7159188,52834371.4537857,48665730.0718971,54028720.6161734,49672624.2685039,48481622.5162194,48829381.2324994,49482160.0148524,53899388.862185,52394068.6824296,63689447.610764,48495147.4055254,46967375.9095221,47606697.4270157,49695954.7025567,51252568.025005,49240740.7407407,52331177.9471568,54332861.5644416,57396248.9922457,56449506.7408272,57362436.7689807,40395463.1346309,37653291.8278438,35783475.8812923,31529898.1945621,..
Sudan,SDN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,5652099736.34564,4558086266.30182,4589112479.11327,4371102124.9646,4666018456.85567,5500267657.25535,5720093727.95523,5395965681.41395,5586580527.7321,6221468271.487,6508958070.02549,7276038206.48093,7996083388.99617,7386941545.3024,6483378031.18486,6126738566.61321,7229168625.91984,8495642948.95236,7741765538.45708,7383310600.04138,6481232541.13114,7549335220.72196,8269215757.97957,7236100009.96373,9612265794.98352,7668820039.19811,7565838526.23515,9419835579.18542,9574967686.88348,9220143892.74867,9773339289.06497,11627336827.4296,13748927264.1736,14202344289.8626,14249718058.1471,13757826364.9832,14392534719.0203,14706840494.0816,16262836111.0064,14992021409.6777,15709463781.1688,17155998467.9371,16235167494.5145,17040469858.7254,16823101324.2506,17205928185.3469,16853252106.8904,15328077387.0803,15571807074.5641,16125635451.1595,16323129424.2424,16793298340.9743,16939660225.3659,16634746489.3607,16385225080.8651,15975592912.653,15879739359.5458,16038536830.8075,13648794783.7966,12606866285.3254,..
Suriname,SUR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,248414555.764434,256402955.863126,297375907.573082,283975952.295029,313868160.403106,317448084.639211,358742144.31784,348418629.617695,317448084.639211,330352478.307075,332933356.982112,325190720.957003,343256871.974939,340675993.299903,332933356.982111,335514235.949831,377186363.20133,385734518.464925,357953087.028967,341925332.495089,319486476.147661,323760553.779458,315212398.515864,294910624.886768,307732799.245581,325897577.961212,363295662.117496,349404931.765373,362227164.660765,365432686.29925,347267907.583619,358479038.197167,377881250.938415,343234415.294203,450870541.378484,463805340.116552,484593435.649421,534022894.241669,485979289.172752,511848915.917179,533546874.775915,533801216.214516,499568146.383596,457131174.914032,371122207.695394,332855674.843349,307831052.894531,295931180.884763,293999626.005203,267633671.508967,..
Sweden,SWE,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4115731893.92207,4147805800.18377,4482108204.79369,4688847910.03188,4829973326.65519,4888439637.62141,4875060177.81949,4583278707.708,4533426538.11126,5039095586.98605,5311266219.26591,4956253119.75575,4836571427.83132,4911716145.06398,4624231020.91148,4581540365.02502,4494805447.08984,4618504225.60964,4301135642.33661,4374542745.75114,4558424936.71576,4742203004.12944,4888080099.00001,4880166709.12837,5384541189.89429,5363299985.502,5526253342.72716,5744079811.29906,4854552315.59649,5071545795.76086,5092162258.84749,5334770132.54373,5391309220.70556,5744079811.29906,6321653148.37762,6536460033.97219,6516988929.94592,6757306085.52143,5926608396.10143,6403077765.21473,6243768732.27256,6172235852.775,6666926843.30326,6276047033.06477,6059261800.00229,..
Switzerland,CHE,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4648066868.05125,4613903019.54889,4748609640.08942,4554600797.46825,4270196028.98631,4382791531.57106,4359232906.49944,4367101269.25377,4421340790.52064,4527886249.47496,4610613068.19056,4264294310.15911,4381774702.49833,3735368061.85094,4389803005.85373,4232248110.95584,4052892150.55228,4313025262.67962,4309288549.86579,4515592267.74241,4362412061.01681,4807958325.36143,4631330290.40517,4326648806.50375,4801174699.42106,4348277422.08759,4389120354.34972,4251994967.2891,4614330123.50035,4438433883.80821,4391216559.09895,4079700518.45123,4530657957.5449,4444883332.17986,4386541647.22856,..
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10928043425.9004,11814354444.2729,12747796676.2194,12409331069.9307,12027983385.3849,12962744314.4988,14347229818.3179,12406156428.6019,11568344161.6067,13007335815.0099,11738895661.9184,13759970013.1208,10218584349.8615,9328204730.6983,5063116347.68627,5455547862.63403,5348782232.71382,5580433368.44647,4759471120.81202,5042014199.07755,5193371329.50882,4641667507.19466,4358245297.48422,..,..,..
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1234682081.08852,1282834677.26535,1200733264.21799,1331613100.40773,1157171771.39666,1051869234.00801,1005586902.69365,737095195.213625,704663057.530067,645471372.243196,558978149.584729,459480058.901142,476021308.483829,506010621.791772,521696968.123398,588959590.85537,627830923.851824,733306514.860511,799304101.197957,889625495.596673,903859451.045971,952667919.130726,1014591332.56222,1094744022.77531,1209692167.47083,1291951152.46485,1394015396.10846,1538993001.50216,1655956387.74714,1730474404.85966,1785849595.26162,1878713788.90969,2006466327.08035,2146918954.2319,2297203231.1719,2478682292.73211,2471246235.09546,2360040194.53236,2647965075.6988,..,..
